      1 Jeotgalicoccus sp.
      1 Larix decidua
      1 Marinobacter sp.
      1 Marmoricola silvestris
      1 Massilia brevitalea
      1 Microbacterium sp.
      1 Microbacterium sp.
      1 Microbulbifer celer
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Modestobacter muralis
      1 Nocardia sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Paenibacillus sp.
      1 Paenibacillus sp.
      1 Pelomonas puraquae
      1 Pelomonas puraquae
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Pinus massoniana
      1 Planococcus ruber
      1 Pseudactinotalea terrae
      1 Pseudonocardia hydrocarbonoxydans
      1 Pseudonocardia sp.
      1 Psychrobacillus psychrodurans
      1 Rhizobium sp.
      1 Rickettsiella endosymbiont
      1 Rickettsiella endosymbiont
      1 Romboutsia lituseburensis
      1 Salinisphaera aquimarina
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Solemya pervernicosa
      1 Sphingobacterium paucimobilis
      1 Sphingomonas fennica
      1 Sphingomonas sp.
      1 Stackebrandtia endophytica
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus xylosus
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Undibacterium sp.
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium C14
      1 bacterium YC-ZSS-LKJ140
      1 filamentous bacterium
      2 Cardiobacterium sp.
      2 Humulus lupulus
      2 Pinus massoniana
      2 Pinus massoniana
      2 Pinus massoniana
      2 Pinus massoniana
      2 Pinus massoniana
      2 Pinus massoniana
      2 Pinus massoniana
      2 Pinus massoniana
      2 Prunus takesimensis
      2 Prunus takesimensis
      2 Prunus takesimensis
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Staphylococcus succinus
      3 Cardiobacterium sp.
      3 Pinus massoniana
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      4 Pinus massoniana
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      8 Solemya pervernicosa
      9 Solemya pervernicosa
      9 Solemya pervernicosa
      9 Solemya pervernicosa
     11 Solemya pervernicosa
