      1 Lysobacter sp.
      1 Lysobacter sp.
      1 Mariniluteicoccus sp.
      1 Marseillibacter massiliensis
      1 Massilia aurea
      1 Massilia aurea
      1 Massilia aurea
      1 Massilia aurea
      1 Massilia aurea
      1 Massilia brevitalea
      1 Massilia sp.
      1 Massilia sp.
      1 Massilia sp.
      1 Massilia sp.
      1 Microbacteriaceae bacterium
      1 Microbacterium profundi
      1 Microbacterium sp.
      1 Microbacterium sp.
      1 Microbacterium sp.
      1 Microbacterium sp.
      1 Microbacterium sp.
      1 Microbacterium sp.
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Micrococcaceae bacterium
      1 Microvirga soli
      1 Microvirga soli
      1 Microvirga soli
      1 Microvirga soli
      1 Nakamurella flavida
      1 Neisseria animalis
      1 Nocardioides allogilvus
      1 Nocardioides allogilvus
      1 Nocardioides iriomotensis
      1 Nocardioides sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Nocardiopsis sp.
      1 Noviherbaspirillum suwonense
      1 Novosphingobium sp.
      1 Oscillibacter valericigenes
      1 Oscillibacter valericigenes
      1 Paraburkholderia tropica;bacterium
      1 Paraburkholderia tropica;bacterium
      1 Paraburkholderia tropica;bacterium
      1 Parcubacteria group
      1 Pedobacter sp.
      1 Pedobacter sp.
      1 Phyllobacterium sp.
      1 Phyllobacterium sp.
      1 Pinus massoniana
      1 Polynucleobacter asymbioticus
      1 Propionibacteriaceae bacterium
      1 Propionibacteriaceae bacterium
      1 Propionibacteriaceae bacterium
      1 Pseudomonas sp.
      1 Pseudomonas sp.
      1 Pseudomonas sp.
      1 Pseudomonas sp.
      1 Pseudomonas sp.
      1 Pseudomonas sp.
      1 Pseudomonas stutzeri
      1 Pseudonocardia sp.
      1 Pseudonocardia sp.
      1 Pseudonocardia spinosispora
      1 Rhizobium sp.
      1 Rhodococcus sp.
      1 Rothia sp.
      1 Rubrobacter xylanophilus
      1 Rubrobacter xylanophilus
      1 Rubrobacter xylanophilus
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Saccharopolyspora sp.
      1 Saccharopolyspora sp.
      1 Salinibacterium xinjiangense
      1 Salinibacterium xinjiangense
      1 Sphingomonas qilianensis
      1 Sphingomonas qilianensis
      1 Sphingomonas qilianensis
      1 Sphingomonas sp.
      1 Staphylococcus sp.
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus succinus
      1 Staphylococcus xylosus
      1 Streptococcus sanguinis
      1 Streptomyces guanduensis
      1 Streptomyces parvisporogenes
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces thermocoprophilus
      1 Streptomyces thermocoprophilus
      1 Streptomyces thermocoprophilus
      1 Streptomyces thermocoprophilus
      1 Thermobifida halotolerans;Thermobifida
      1 Undibacterium sp.
      1 Undibacterium sp.
      1 Undibacterium sp.
      1 Undibacterium sp.
      1 Yaniella sp.
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium 21_oclvp54
      1 bacterium AB2031
      1 bacterium AE3018
      1 bacterium BEL
      1 bacterium Ellin517
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium GFCr-3
      1 bacterium NB3007
      1 bacterium NLAE-zl-C273
      1 bacterium NLAE-zl-C273
      1 bacterium NLAE-zl-C349
      1 bacterium NLAE-zl-G1
      1 bacterium NLAE-zl-G1
      1 bacterium NLAE-zl-G12
      1 bacterium PB90-2
      1 bacterium SH4-10
      1 bacterium SH4-10
      1 bacterium SL5.38
      1 bacterium endosmybiont
      1 human intestinal
      1 human intestinal
      1 rumen bacterium
      1 rumen bacterium
      1 rumen bacterium
      1 rumen bacterium
      1 rumen bacterium
      1 unidentified eubacterium
      2 Corynebacterium sp.
      2 Dionaea muscipula
      2 Eggerthella sp.
      2 Micrococcaceae bacterium
      2 Nocardiopsis sp.
      2 Nocardiopsis sp.
      5 Blautia coccoides
      5 Blautia coccoides
      6 Staphylococcus capitis
      6 Staphylococcus capitis
      6 Staphylococcus capitis
