      1 Streptomyces atroolivaceus
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Treponema sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Tropicimonas sp.
      1 Yimella lutea
      1 actinobacterium YJ6
      1 anaerobic bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium E2-126
      1 bacterium N05
      2 Cardiobacterium sp.
      2 Cardiobacterium sp.
      2 Nocardioides sp.
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Solemya pervernicosa
      2 Urochloa humidicola
      3 Prevotella jejuni
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      3 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      4 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      5 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      6 Solemya pervernicosa
      7 Escherichia coli
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      7 Solemya pervernicosa
      8 Solemya pervernicosa
      8 Solemya pervernicosa
      8 Solemya pervernicosa
      8 Solemya pervernicosa
      8 Solemya pervernicosa
      8 Solemya pervernicosa
      8 Solemya pervernicosa
      9 Solemya pervernicosa
      9 Solemya pervernicosa
      9 Solemya pervernicosa
      9 Solemya pervernicosa
      9 Solemya pervernicosa
      9 Solemya pervernicosa
     10 Solemya pervernicosa
     10 Solemya pervernicosa
     10 Solemya pervernicosa
     10 Solemya pervernicosa
     11 Solemya pervernicosa
     11 Solemya pervernicosa
     11 Solemya pervernicosa
     11 Solemya pervernicosa
     11 Solemya pervernicosa
     12 Solemya pervernicosa
     14 Solemya pervernicosa
     15 Solemya pervernicosa
     17 Solemya pervernicosa
     26 Solemya pervernicosa
