      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax sp.
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acidovorax temperans
      1 Acinetobacter baumannii
      1 Acinetobacter indicus
      1 Acinetobacter indicus
      1 Acinetobacter indicus
      1 Acinetobacter indicus
      1 Acinetobacter indicus
      1 Acinetobacter junii
      1 Acinetobacter sp.
      1 Actinomadura gamaensis
      1 Actinomadura gamaensis
      1 Actinomadura gamaensis
      1 Actinomadura gamaensis
      1 Actinomadura gamaensis
      1 Actinomadura gamaensis
      1 Actinomadura gamaensis
      1 Actinomadura sp.
      1 Actinomadura sp.
      1 Actinomadura sp.
      1 Actinomadura sp.
      1 Actinomadura sp.
      1 Actinomyces naeslundii
      1 Actinomycetales bacterium
      1 Actinomycetales bacterium
      1 Actinophytocola sediminis
      1 Aetherobacter rufus
      1 Agitococcus lubricus
      1 Arthrobacter russicus
      1 Bacteroidales bacterium
      1 Bacteroidales bacterium
      1 Bacteroides clarus
      1 Bacteroides sp.
      1 Bacteroides stercoris
      1 Bacteroides uniformis
      1 Bacteroides uniformis
      1 Brachybacterium sp.
      1 Burkholderia lata
      1 Burkholderia lata
      1 Burkholderia lata
      1 Candidatus Azospirillum
      1 Chujaibacter soli
      1 Chujaibacter soli
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium normanense
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Cloacibacterium sp.
      1 Clostridiaceae bacterium
      1 Clostridiales bacterium
      1 Clostridiales bacterium
      1 Clostridiales bacterium
      1 Clostridiales bacterium
      1 Clostridiales bacterium
      1 Clostridiales bacterium
      1 Clostridiales bacterium
      1 Clostridiales bacterium
      1 Clostridiales bacterium
      1 Clostridium algidicarnis
      1 Clostridium sp.
      1 Clostridium sp.
      1 Corynebacterium sp.
      1 Corynebacterium sp.
      1 Corynebacterium tuberculostearicum
      1 Corynebacterium tuberculostearicum
      1 Corynebacterium tuberculostearicum
      1 Cuneatibacter caecimuris
      1 Cuneatibacter caecimuris
      1 Cuneatibacter caecimuris
      1 Cuneatibacter caecimuris
      1 Cuneatibacter caecimuris
      1 Cuneatibacter caecimuris
      1 Cuneatibacter caecimuris
      1 Cuneatibacter caecimuris
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Cutibacterium acnes
      1 Dechloromonas agitata
      1 Dermacoccaceae bacterium
      1 Dermacoccus sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Diaphorobacter sp.
      1 Enterobacteriaceae bacterium
      1 Erysipelotrichaceae bacterium
      1 Erysipelotrichaceae bacterium
      1 Erysipelotrichaceae bacterium
      1 Exiguobacterium acetylicum
      1 Exiguobacterium acetylicum
      1 Flavobacterium sasangense
      1 Flavobacterium sasangense
      1 Flavobacterium sp.
      1 Flexivirga oryzae
      1 Flexivirga oryzae
      1 Galbibacter marinus
      1 Geosporobacter sp.
      1 Geosporobacter sp.
      1 Hymenobacter sp.
      1 Hymenobacter tenuis
      1 Janibacter-like sp.
      1 Knoellia sp.
      1 Knoellia sp.
      1 Lachnospiraceae bacterium
      1 Lactobacillales bacterium
      1 Lactobacillales bacterium
      1 Lactobacillales bacterium
      1 Lactobacillales bacterium
      1 Lactococcus lactis
      1 Lactococcus lactis
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus methanolivorans
      1 Methylobacillus sp.
      1 Methylobacterium bullatum
      1 Methylomonas clara
      1 Methylophilus flavus
      1 Methylophilus flavus
      1 Methylophilus flavus
      1 Methylophilus flavus
      1 Methylophilus flavus
      1 Methylophilus flavus
      1 Methylophilus flavus
      1 Methylophilus flavus
      1 Methylophilus flavus
      1 Methylophilus luteus
      1 Methylophilus luteus
      1 Methylophilus luteus
      1 Methylophilus luteus
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus quaylei
      1 Methylophilus sp.
      1 Methylotenera mobilis
      1 Methylotenera mobilis
      1 Methylotenera mobilis
      1 Methylotenera mobilis
      1 Methylotenera mobilis
      1 Methylotenera mobilis
      1 Methylotenera mobilis
      1 Methylotenera mobilis
      1 Methylotenera mobilis
      1 Methylovorus glucosotrophus
      1 Microbacterium oxydans
      1 Microbacterium oxydans
      1 Microbacterium phyllosphaerae
      1 Microcystis sp.
      1 Microcystis sp.
      1 Microcystis sp.
      1 Moraxella sp.
      1 Moraxella sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium sp.
      1 Mycobacterium talmoniae
      1 Mycobacterium talmoniae
      1 Mycobacterium talmoniae
      1 Mycobacterium talmoniae
      1 Mycobacterium talmoniae
      1 Mycobacterium talmoniae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Mycolicibacterium tusciae
      1 Nocardia sp.
      1 Nocardia sp.
      1 Nocardia sp.
      1 Nocardia sp.
      1 Nocardia sp.
      1 Nocardia sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Nocardioides sp.
      1 Novosphingobium sp.
      1 Oscillibacter valericigenes
      1 Oscillibacter valericigenes
      1 Oscillibacter valericigenes
      1 Oxalobacteraceae bacterium
      1 Paracoccus sp.
      1 Parcubacteria group
      1 Parcubacteria group
      1 Parcubacteria group
      1 Parcubacteria group
      1 Pelomonas puraquae
      1 Pelomonas puraquae
      1 Pelomonas sp.
      1 Pelomonas sp.
      1 Polaromonas sp.
      1 Prevotella melaninogenica
      1 Prevotella melaninogenica
      1 Prevotella melaninogenica
      1 Pseudomonas sp.
      1 Pseudomonas sp.
      1 Pseudonocardia sp.
      1 Pseudonocardia sp.
      1 Pseudonocardia sp.
      1 Rhodanobacter caeni
      1 Rhodanobacter caeni
      1 Rhodanobacter caeni
      1 Rhodanobacter caeni
      1 Rhodococcus sp.
      1 Rhodococcus sp.
      1 Rhodoferax sp.
      1 Rothia mucilaginosa
      1 Rubrivivax sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Ruminococcus sp.
      1 Saccharothrix syringae
      1 Saccharothrix syringae
      1 Saccharothrix syringae
      1 Saccharothrix syringae
      1 Saccharothrix syringae
      1 Sphingobium vulgare
      1 Sphingobium vulgare
      1 Staphylococcus succinus
      1 Streptococcus mitis
      1 Streptomyces atroolivaceus
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptomyces sp.
      1 Streptosporangiaceae bacterium
      1 Streptosporangineae bacterium
      1 Streptosporangineae bacterium
      1 Synedra hyperborea
      1 Uliginosibacterium sp.
      1 Uliginosibacterium sp.
      1 Virgosporangium sp.
      1 Zoogloea caeni
      1 Zoogloea caeni
      1 Zoogloea caeni
      1 [Eubacterium] siraeum
      1 actinomycete S23434
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium
      1 bacterium 52-L049642-122-014-D07
      1 bacterium 52-L049642-122-014-D07
      1 bacterium 52-L049642-122-014-D07
      1 bacterium A7(2010)
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium FB2012
      1 bacterium NB4001
      1 bacterium P2G6
      1 bacterium P2G6
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium S3-021-16S
      1 bacterium WH3-2
      1 bacterium WH3-2
      1 bacterium WH3-2
      1 bacterium WH3-2
      1 bacterium WH3-2
      1 bacterium XPD3003
      1 bacterium XPD3003
      1 bacterium XPD3003
      1 bacterium XPD3003
      1 rumen bacterium
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax sp.
      2 Acidovorax temperans
      2 Acinetobacter sp.
      2 Bartonella sp.
      2 Bartonella sp.
      2 Bartonella sp.
      2 Bartonella sp.
      2 Cloacibacterium normanense
      2 Cloacibacterium normanense
      2 Cloacibacterium normanense
      2 Cloacibacterium normanense
      2 Diaphorobacter sp.
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Gentiana veitchiorum
      2 Ginkgo biloba
      2 Jiangella alkaliphila
      2 Methylobacillus methanolivorans
      2 Methylophilus quaylei
      2 Methylophilus quaylei
      2 Methylophilus quaylei
      2 Nocardioides sp.
      2 Sphingomonas sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Acidovorax sp.
      3 Hydrogenophilus thermoluteolus
      3 Hydrogenophilus thermoluteolus
      4 Acidovorax sp.
      4 Brevibacterium aurantiacum
      4 Gentiana veitchiorum
      6 Acidovorax sp.
      6 Acinetobacter haemolyticus
      6 Acinetobacter haemolyticus
      6 Acinetobacter haemolyticus
      6 Acinetobacter haemolyticus
      6 Acinetobacter haemolyticus
      6 Acinetobacter haemolyticus
      6 Acinetobacter haemolyticus
      6 Acinetobacter haemolyticus
      7 Massilia oculi
      9 Brochothrix thermosphacta
